"id","time","x","y","One","Two"
56,0.612244897959184,1.90046001602433,2.78879613335148,2.01438987408808,2.8889052073795
56,0.816326530612245,1.97227797386918,2.95559888231341,2.11528458227134,2.99462764093074
56,1.02040816326531,2.1549101065915,3.07336020566194,2.17052494759142,3.0402138792227
56,1.22448979591837,2.06492866961248,3.21845017046463,2.19892939890612,3.16786380787971
56,1.42857142857143,2.41934699385631,3.35642316799434,2.28453215484869,3.3072745778159
56,1.63265306122449,2.23307230353329,3.26474816295814,2.34899951779063,3.36877118349476
56,1.83673469387755,2.55102292520502,3.56584807892562,2.46287557586023,3.43374423825968
56,2.04081632653061,2.41937694862781,3.58933483643216,2.59300660412364,3.52724432339625
56,2.24489795918367,2.73134185646295,3.68161723691654,2.72860830582195,3.61523444776
56,2.44897959183673,2.7221601741247,3.71001858323766,2.77940435213156,3.70473386637836
56,2.6530612244898,2.94897425954136,3.93279016641488,2.82855112638503,3.77207630135664
56,2.85714285714286,2.96289400963476,3.93030642963445,2.95666107130152,3.90012071176773
56,3.06122448979592,3.12505365148725,4.00880670006878,3.00206991533055,4.04914755093669
56,3.26530612244898,3.06815698742681,4.07835944472122,3.00074625388437,4.18665518306276
56,3.46938775510204,2.99343246930213,4.10976538498733,3.05727461610181,4.30319966913626
56,3.6734693877551,3.14087205484249,4.43069751347271,3.1347693910144,4.49049006659274
56,3.87755102040816,3.16476406875474,4.54052191282548,3.19795491501957,4.58931838893597
56,4.08163265306122,3.33136713751784,4.60772214812909,3.14840194769336,4.68531189604563
56,4.28571428571429,3.15452327330377,4.68399886939152,3.14021599859363,4.72149773018202
56,4.48979591836735,3.26448378079673,4.81799621708468,3.26537557409251,4.81310194268301
56,4.69387755102041,3.3440918647478,4.7467414544294,3.32788744312737,4.88504465203068
56,4.89795918367347,3.33759282574149,4.90183988740166,3.46767270921738,5.03987609096207
56,5.10204081632653,3.45914291463713,5.04611294509279,3.51081424394509,5.11379171648357
56,5.30612244897959,3.56966541203386,5.03371420091836,3.56351405174406,5.07332962283846
56,5.51020408163265,3.60418951669356,5.04019490703509,3.65771639873789,5.14225005025844
56,5.71428571428571,3.87012483039113,5.04812479686832,3.79274659976303,5.20336013581761
56,5.91836734693878,3.77993502090538,5.12288323791073,3.82606426724522,5.24801738882236
56,6.12244897959184,3.90652955331768,5.29580877417111,3.90535446910759,5.28495619202613
56,6.3265306122449,3.92480095149289,5.29552600072027,3.94411151027717,5.40290935387629
56,6.53061224489796,4.1545983312826,5.47378068647144,3.98015469979834,5.49836739203147
56,6.73469387755102,4.09252923481863,5.55544819849981,4.03119316924261,5.57296702120124
56,6.93877551020408,4.16263486861996,5.62692367799659,4.16938813647909,5.66405627041322
56,7.14285714285714,4.31566307701492,5.50617788917278,4.2445895611707,5.64334988455811
56,7.3469387755102,4.30655876539736,5.74537707237932,4.42675211846624,5.71111587930268
56,7.55102040816327,4.51168657602457,5.98572987032811,4.43506167496425,5.79576957727219
56,7.75510204081633,4.48648476386407,5.79900455188607,4.40968022443148,5.88135167336822
56,7.95918367346939,4.36306517868329,6.01103811615907,4.48238428814001,5.93400535613362
56,8.16326530612245,4.52941508950319,6.07406793665857,4.49905731183524,5.96146517904623
56,8.36734693877551,4.65974962209319,5.81085006386719,4.52387773119932,5.90000652911891
56,8.57142857142857,4.57545387843011,5.89516318080452,4.59722213404621,5.91357852890031
56,8.77551020408163,4.67409709762953,6.07693165566985,4.69368596630871,5.95216253627515
56,8.97959183673469,4.65274980616014,5.99988617992932,4.71349628908769,5.95533141705755
56,9.18367346938776,4.73279143828822,5.98999119868294,4.7087973778593,6.03334239024295
56,9.38775510204082,4.73058626231181,5.91759238126163,4.78948796971279,6.14869210076869
56,9.59183673469388,4.86693896347421,6.24866850878923,4.9014464488638,6.18303883967597
56,9.79591836734694,4.93926271166891,6.15243781912481,4.88270109492479,6.22082279733497
56,10,5.0209042271926,6.29981731820324,4.91367699755832,6.30739099209255
57,0,1.78924292419536,1.40823219654043,1.51053640947488,1.28417677443222
57,0.204081632653061,1.58730050138781,1.35673921803665,1.53031460422246,1.34299827271553
57,0.408163265306122,1.4124463241348,1.43352177739007,1.58837376442534,1.44825467060502
57,0.612244897959184,1.49969688018778,1.52480753708878,1.59135142408222,1.52430916952666
57,0.816326530612245,1.514434814079,1.54339242584136,1.6722504767564,1.60324724337851
57,1.02040816326531,1.87697566241723,1.70208830666545,1.79535030038394,1.77385593897883
57,1.22448979591837,1.7705093299936,1.7655788879705,1.82132897740037,1.8647510624708
57,1.42857142857143,1.91222705002835,1.8259790480037,1.87904046800821,2.01071689438148
57,1.63265306122449,1.71871605486515,2.08386787635311,1.99355244599008,2.1080514248624
57,1.83673469387755,2.15734743803739,2.24764548205785,2.06336286731768,2.29666746988936
57,2.04081632653061,2.19241124133086,2.47090870554383,2.15638097674404,2.50166774247052
57,2.24489795918367,2.32566123109677,2.67532329149796,2.25635918889055,2.71341638609676
57,2.44897959183673,2.30498374177672,2.92866904686597,2.37302903256605,2.83941703005441
57,2.6530612244898,2.38405927371169,2.97953315891239,2.51422039914214,2.95755966739181
57,2.85714285714286,2.5240735537931,3.01667539994884,2.4819244522541,3.00608410119299
57,3.06122448979592,2.74739795091101,3.14232098055651,2.55539695711016,3.09259073822673
57,3.26530612244898,2.5291527020879,3.15707165684222,2.60217514192496,3.16477254495261
57,3.46938775510204,2.66746838944323,3.40362290486805,2.61071396535561,3.25840897420677
57,3.6734693877551,2.65685549937703,3.57352774608918,2.65373276804056,3.47853828644797
57,3.87755102040816,2.83210769702099,3.54004478737966,2.72091143852418,3.64364781998796
57,4.08163265306122,2.82106598336117,3.80583914005188,2.74750045272836,3.79050384312194
57,4.28571428571429,2.85126796933473,3.7639702000239,2.81520408875754,3.87066174186885
57,4.48979591836735,2.88665599077884,4.13039687664146,2.90174158236665,4.00865954438695
57,4.69387755102041,3.11162582663463,4.100008798221,3.00570036314014,4.12029386382755
57,4.89795918367347,3.0149615197816,4.1673766453358,3.12862334655161,4.24977757406557
57,5.10204081632653,3.14238601342513,4.37783342284456,3.13135875608784,4.41936907960354
57,5.30612244897959,3.36570141367894,4.66552464896433,3.17725629192792,4.4952219870148
57,5.51020408163265,3.33599701621927,4.64076688979117,3.20467928825112,4.57543712898024
57,5.71428571428571,3.20980304701571,4.60524314956656,3.25047503375621,4.67088387658536
57,5.91836734693878,3.14880014475249,4.72185735544005,3.31446470086824,4.7211855294684
57,6.12244897959184,3.45461774914377,4.81319351521493,3.39283388497427,4.83814942121374
57,6.3265306122449,3.42087213870396,4.94529259574469,3.42075092749205,4.88238367056016
57,6.53061224489796,3.42671331629073,4.93276613281915,3.50246646422372,4.96743499480075
57,6.73469387755102,3.60267467210983,5.3284504032684,3.6447788402349,5.15304111296016
57,6.93877551020408,3.83535141010626,5.25609383597957,3.70108672649688,5.26689432648971
57,7.14285714285714,3.67800703960748,5.1662526427188,3.79402863698671,5.32689470511616
57,7.3469387755102,3.85652508295993,5.50007367865185,3.87856661395441,5.47087238455562
57,7.55102040816327,3.76474619708296,5.49394760666929,3.9340571172907,5.50657790786008
57,7.75510204081633,4.07770769159244,5.69997124427462,4.03803910938383,5.59562130161935
57,7.95918367346939,4.01121370954684,5.86990154167067,4.05635305194686,5.67502355932845
57,8.16326530612245,4.05510570770963,5.75347489082855,4.08259890384097,5.72303616299852
57,8.36734693877551,4.07906124305595,5.56208869895679,4.09618966877897,5.72848464749336
57,8.57142857142857,4.18622326879562,5.60725251957603,4.21590871761061,5.73532615213195
57,8.77551020408163,4.28372148135775,5.78591565687062,4.1972968483737,5.79764868371
57,8.97959183673469,4.24171362981788,5.85087508807254,4.22115209396337,5.78410315723611
57,9.18367346938776,4.48888504346418,5.64417872707035,4.37908753907408,5.75735838843271
57,9.38775510204082,4.3394157146881,5.66339088991825,4.44370178649953,5.75160304955988
57,9.59183673469388,4.56645867017264,6.03296987842786,4.53450320421662,5.82617110546128
57,9.79591836734694,4.53880054856665,5.91311050437649,4.56739720434185,5.85565783433623
57,10,4.62845872494564,5.88950580999252,4.58018469391433,5.89861190790366
58,0,2.00852298094998,2.26667203880523,1.93689914066144,2.27845020061125
58,0.204081632653061,2.05313864843857,2.44036412124427,1.89700380375479,2.42086057169366
58,0.408163265306122,1.94475146651322,2.6361388357225,1.95852534842744,2.58406592255405
58,0.612244897959184,1.94040864896303,2.79200941275597,1.96978823696914,2.72628129692264
58,0.816326530612245,2.08884937148865,2.90629815638283,2.01978758598344,2.8353380108345
58,1.02040816326531,1.90637137282207,2.9252189459469,2.01875454437791,2.99419145744162
58,1.22448979591837,2.2562791527167,2.9362525651682,2.11198317038915,3.03533443145583
58,1.42857142857143,2.19444613555282,2.97468852814527,2.11972903416035,3.16639272339059
58,1.63265306122449,2.09929037032204,3.30413730838167,2.09959718778964,3.26873429545469
58,1.83673469387755,2.19706127397577,3.54034807162138,2.15516325240519,3.39874777438903
58,2.04081632653061,1.96721710388555,3.28782415917474,2.10693516844112,3.55071086658588
58,2.24489795918367,2.10899749704247,3.66308918782928,2.19076967159052,3.67205981160308
58,2.44897959183673,2.273279824561,3.77915839663047,2.20431845577715,3.78000089807351
58,2.6530612244898,2.42088546101104,3.85147493257397,2.28967739506177,3.89516077437433
58,2.85714285714286,2.28644194908453,4.07958370362186,2.3947966409341,4.02514870982641
58,3.06122448979592,2.55900369514428,4.13749064430655,2.48563178633771,4.13163558903028
58,3.26530612244898,2.53025378233813,4.19883151612155,2.60247889501303,4.26082309312356
58,3.46938775510204,2.61824631744093,4.37440392674004,2.6864974445889,4.34942994816813
58,3.6734693877551,2.83759899043461,4.0946174742197,2.75241712729933,4.43431910899855
58,3.87755102040816,2.66227671062143,4.41233208766628,2.76421118498976,4.49156241763101
58,4.08163265306122,2.88172812865145,4.53700934788456,2.81965257706641,4.60222938565798
58,4.28571428571429,2.96729646083563,4.83192204020101,2.92006418178106,4.74116594658737
58,4.48979591836735,3.1216605133153,4.84474795030451,2.98331062930754,4.82011787202742
58,4.69387755102041,3.26507549567977,4.99250603916925,2.98769946593619,4.90249737526905
58,4.89795918367347,3.08462737245265,4.83314747457354,3.08363307467463,4.96077444910649
58,5.10204081632653,3.08092633022988,5.15305521048693,3.1935140883491,5.02564989533362
58,5.30612244897959,3.16149667227337,5.24763524061711,3.29452001263086,5.13383839749249
58,5.51020408163265,3.25042420672041,5.34138434415358,3.33646216245746,5.16998671637984
58,5.71428571428571,3.35235138720152,5.16836610892116,3.45980549246741,5.31214272511161
58,5.91836734693878,3.61858475502282,5.53575357653809,3.51408259098468,5.4619226047292
58,6.12244897959184,3.5702405439277,5.71087099863801,3.5969495936793,5.5563672742056
58,6.3265306122449,3.59736896234486,5.57778976790097,3.70496715164147,5.64513868361247
58,6.53061224489796,3.77074732512489,5.72444623883697,3.78807118826987,5.71429928820348
58,6.73469387755102,4.05776874540908,5.62906009381334,3.97214311004926,5.74017615586734
58,6.93877551020408,3.97396712717345,5.81286850049865,4.00855510721166,5.78934619179025
58,7.14285714285714,4.04967671034533,5.61192625820036,4.06249946633585,5.77945745729871
58,7.3469387755102,4.25256996347788,5.92831923152095,4.16199141325551,5.80115458895762
58,7.55102040816327,4.14099230040465,5.86083902263799,4.235007687819,5.87972952325576
58,7.75510204081633,4.22211390777693,5.8629766227477,4.1968356499628,5.91662006698081
58,7.95918367346939,4.23305634317766,5.86104384308104,4.29711268080837,5.91403159654606
58,8.16326530612245,4.22939124522759,5.99943357747301,4.22979032135991,5.95551819529536
58,8.36734693877551,4.44015038178191,5.99784321568006,4.34700206119996,5.98197360118338
58,8.57142857142857,4.2025322650131,5.82995441999436,4.32909645545438,5.98901006943015
58,8.77551020408163,4.07857461641482,5.97090976452622,4.21869598186358,6.09121700860791
58,8.97959183673469,4.04194889436602,6.10699871555809,4.21629011094023,6.16621851284829
58,9.18367346938776,4.17718742530665,6.10564863112929,4.25667737236115,6.21039880217312
58,9.38775510204082,4.23892138312921,6.30550915377238,4.34269078805187,6.14857474629732
58,9.59183673469388,4.33545066567569,6.26989036939724,4.38334488368263,6.25943148850887
58,9.79591836734694,4.584739124813,6.26658944826703,4.49194972956407,6.22064993183846
58,10,4.49928260452896,6.21760470528464,4.54411958442689,6.25847005313891
59,0,1.5612822146671,1.92532934148286,1.66840165361156,1.88080706560058
59,0.204081632653061,1.80242568258743,1.83053376032236,1.78204872557051,1.90073724563003
59,0.408163265306122,1.77599532958211,2.04520879834723,1.89803992202461,2.0671647318572
59,0.612244897959184,2.05059091724609,2.3032142637948,1.9491476735889,2.17866203880717
59,0.816326530612245,2.14731278107893,2.30357107871494,1.9731953899114,2.26401915151068
59,1.02040816326531,1.94389677940535,2.44424774702304,1.96381577205743,2.45467136591976
59,1.22448979591837,1.98612835084446,2.53596731916913,2.01452401581396,2.52627223781879
59,1.42857142857143,2.01550860132988,2.6902039173461,2.05614532372802,2.74001937622074
59,1.63265306122449,2.17448868709929,2.84832231766058,2.16363643135871,2.86664128455774
59,1.83673469387755,2.07801644063444,2.970582904485,2.19565511727058,2.98162294647869
59,2.04081632653061,2.04718654252935,3.24602609313842,2.18640303486285,3.1065812272387
59,2.24489795918367,2.20231817227274,3.29758117463828,2.2741292451351,3.31350657577316
59,2.44897959183673,2.40597117760205,3.72239302901416,2.29534134107895,3.53096093501191
59,2.6530612244898,2.47380557825496,3.6405342969142,2.37379245010519,3.70876679400847
59,2.85714285714286,2.59484779251231,3.78870048262689,2.47866456615592,3.90369107566535
59,3.06122448979592,2.39220230797433,3.9902471473743,2.49389944075549,4.02606615796442
59,3.26530612244898,2.59723620847988,4.06337493356256,2.5163610460277,4.055902059748
59,3.46938775510204,2.58292651502375,4.03005887816921,2.60105505098381,4.167168369313
59,3.6734693877551,2.42581506071757,4.13969283457035,2.65486467669905,4.24199180984285
59,3.87755102040816,2.74502334328176,4.29980650212879,2.69918632030161,4.35587388612931
59,4.08163265306122,2.55335095215456,4.51053258475524,2.68093241854355,4.47150538551996
59,4.28571428571429,2.76746380162483,4.73929496834846,2.72485994611748,4.6332110938464
59,4.48979591836735,2.95276049443911,4.6454599471446,2.86536217399876,4.72409030134741
59,4.69387755102041,2.59369999175849,4.93624303117401,2.84135800186818,4.86917322630943
59,4.89795918367347,2.79363013301921,5.05772344696395,2.95869784742954,4.95199033942012
59,5.10204081632653,2.88681817268764,4.93202830033255,3.00922386543266,5.00546281533731
59,5.30612244897959,3.05062302671498,4.98009947574119,3.03472391785321,5.08957620051745
59,5.51020408163265,2.94354063258156,5.36559148590174,3.1529315966234,5.15320674116656
59,5.71428571428571,3.03962696288738,4.91821258438667,3.15487280938645,5.14605127229666
59,5.91836734693878,3.1227556989109,5.32702567506096,3.23671619432282,5.18719068767732
